,apparel,automotive,baby,beauty,books,camera_&_photo,cell_phones_&_service,computer_&_video_games,dvd,electronics,gourmet_food,grocery,health_&_personal_care,jewelry_&_watches,kitchen_&_housewares,magazines,music,musical_instruments,office_products,outdoor_living,software,sports_&_outdoors,tools_&_hardware,toys_&_games,video
0,1.0618616342544556,1.1830062866210938,1.1481919288635254,1.1169416904449463,1.3532276153564453,1.2266247272491455,1.1805939674377441,1.1701751947402954,1.2309921979904175,1.0862940549850464,1.0617873668670654,0.9363707900047302,1.1190003156661987,1.0720751285552979,1.2105293273925781,1.216664433479309,1.4065914154052734,1.2070025205612183,1.3560758829116821,1.1330673694610596,1.1975622177124023,1.0851455926895142,1.0836451053619385,1.13162362575531,1.1716359853744507
1,1.0471396446228027,1.1690043210983276,1.0517810583114624,1.202392339706421,1.3528945446014404,1.2644363641738892,1.162721872329712,1.0604941844940186,1.1950938701629639,1.1239675283432007,1.1057062149047852,0.9135574698448181,1.0442243814468384,1.063510775566101,1.2250826358795166,1.2782092094421387,1.4901998043060303,1.2192152738571167,1.3488531112670898,1.124827265739441,1.2272108793258667,1.1372575759887695,1.1651781797409058,1.1682077646255493,1.2659598588943481
2,1.065022349357605,1.0534485578536987,1.118068814277649,1.1564782857894897,1.2861521244049072,1.2351815700531006,1.1070283651351929,1.1026201248168945,1.183800220489502,1.1507651805877686,0.9962127208709717,0.9120920300483704,1.0706294775009155,1.1326313018798828,1.0969641208648682,1.2108696699142456,1.2995877265930176,1.2382164001464844,1.318357229232788,1.1203553676605225,1.2538450956344604,1.1116433143615723,0.9370647668838501,1.0915981531143188,1.1750669479370117
3,1.1214861869812012,1.131541132926941,1.0451470613479614,1.1156492233276367,1.3837016820907593,1.2154055833816528,1.1154608726501465,1.0729172229766846,1.350534200668335,1.0238968133926392,1.062458872795105,0.942585289478302,1.113258957862854,1.0138423442840576,1.1221308708190918,1.1590274572372437,1.3424224853515625,1.267374038696289,1.3945139646530151,1.099412441253662,1.170738697052002,1.0914303064346313,1.0638306140899658,1.0588933229446411,1.2016276121139526
4,1.1205171346664429,1.1543949842453003,1.0357125997543335,1.1287282705307007,1.3243454694747925,1.2449105978012085,1.2524113655090332,1.0446323156356812,1.3174141645431519,1.067100167274475,1.0675160884857178,0.8911203742027283,1.1275715827941895,1.0955952405929565,1.14516282081604,1.1690882444381714,1.403532862663269,1.141318440437317,1.3913273811340332,1.081204891204834,1.1790090799331665,1.078069806098938,1.1186840534210205,1.1634191274642944,1.1647197008132935
