,apparel,automotive,baby,beauty,books,camera_&_photo,cell_phones_&_service,computer_&_video_games,dvd,electronics,gourmet_food,grocery,health_&_personal_care,jewelry_&_watches,kitchen_&_housewares,magazines,music,musical_instruments,office_products,outdoor_living,software,sports_&_outdoors,tools_&_hardware,toys_&_games,video
0,1.0080562829971313,0.8633272051811218,0.953412652015686,0.872759997844696,1.4857701063156128,1.3629132509231567,0.9952148199081421,0.9863115549087524,1.0695031881332397,1.0341050624847412,1.0434703826904297,0.7986266016960144,1.0116060972213745,0.8859755396842957,1.1830763816833496,1.1750552654266357,1.505110502243042,0.6971340775489807,1.1387759447097778,0.8561838865280151,1.0119528770446777,1.061648964881897,0.8124815225601196,1.104098916053772,1.297836184501648
1,1.2124691009521484,0.9095536470413208,0.9896729588508606,0.9666396379470825,1.6714837551116943,1.2796409130096436,0.9332108497619629,0.9172016382217407,1.2126781940460205,1.0726877450942993,1.0349905490875244,0.7725863456726074,1.0335384607315063,0.8140567541122437,1.10645592212677,1.2036876678466797,1.6891461610794067,0.8183446526527405,1.1796057224273682,0.8352202773094177,1.1556576490402222,0.9678804278373718,0.8059837222099304,1.0089116096496582,1.295319676399231
2,1.0123348236083984,0.9220427870750427,0.8663848638534546,0.9624291062355042,1.29823637008667,1.1843966245651245,0.9397200345993042,0.9003472328186035,1.0258222818374634,0.9881260991096497,1.074867606163025,0.746634840965271,1.0783811807632446,0.7599231004714966,1.0081791877746582,1.2552052736282349,1.5983325242996216,0.7615087628364563,1.1892852783203125,0.8735711574554443,1.0189082622528076,1.0802228450775146,0.8225090503692627,1.0637905597686768,1.1483842134475708
3,1.2236372232437134,0.8937416076660156,0.9067118167877197,0.9729835987091064,1.4141695499420166,1.170169472694397,1.0028694868087769,0.8771384954452515,1.295636534690857,1.0407979488372803,1.013506293296814,0.7876390218734741,1.0024157762527466,0.961022138595581,1.1477038860321045,1.2516816854476929,1.5137168169021606,0.8003355264663696,1.1934921741485596,0.8298084735870361,1.15350341796875,0.9975636005401611,0.7511757612228394,1.1067674160003662,1.2285622358322144
4,1.3090494871139526,0.9311503767967224,0.878756046295166,1.1090943813323975,1.2348394393920898,1.1373587846755981,1.0084148645401,0.896338701248169,1.075376272201538,0.9051194787025452,1.0123401880264282,0.8121798038482666,1.0677543878555298,0.7535232901573181,1.0706943273544312,1.1860699653625488,1.2351877689361572,0.77562415599823,1.0241867303848267,0.8937450051307678,1.087241291999817,0.9435288310050964,0.8579486012458801,1.2052125930786133,1.167191982269287
